archeologist,-0.012726177901823921
archeologists,-0.0016950425316059272
archeology,0.0012623018979342087
archer,-0.024039906956964487
archers,-0.010979498878159922
archery,-0.03465805557891712
archetypal,0.09727641397450529
archetype,-0.012056246869766026
archetypes,0.028047569394564188
archetypical,0.0024046908427290807
archibald,0.02240605774344743
archie,-0.03510897551395011
archieand,-0.001951440910925679
archies,0.00746273048990369
archietecture,-0.008695685685399983
archiev,0.006152981501318258
arching,0.0012472998775243146
archiological,-0.0008709576404472588
archiologist,-0.0008709576404472588
archipelago,-0.0026238553253642286
architect,-0.014757144319928809
architected,0.0008217036987215342
architects,0.007297527588628648
architectural,0.014975293324500231
architecturally,-7.744716395559345e-05
architecture,0.05946770738690894
archival,-0.07636573813300446
archive,0.02630180861739536
archived,0.01891392594841936
archiveorg,8.952011774642497e-05
archives,0.033780089308692605
archiving,0.00882326612934271
archivist,0.02757528771689672
archly,0.011806437576956343
archrival,-0.010199686969277472
archrivals,-0.010199686969277472
archs,0.005884531121891167
archtypes,0.002499567573234042
arclight,0.00015591676877712825
arcs,-0.021898266003775552
arctic,-0.004612292771438415
arcticwith,0.005864132384963648
arcturus,0.020737815325607107
ardala,-0.00014639342669716247
ardant,0.004738793489567667
ardelean,-0.05500505023879309
arden,-0.02999970356862304
ardent,-0.03408617451701304
ardently,0.007715402525504711
ardh,0.01239983535802479
arditi,0.0005055355708617457
ardolino,-0.0015029085972524826
ardolinos,3.190062695965647e-05
ardor,0.004144871393557712
ardour,-0.00123659445514679
arduous,0.01201568498928035
arduously,0.00023531069014824402
arduíno,0.001552538223774964
are,-0.010726918580642791
area,-0.00422026491584801
areabut,0.014623350947245397
aread,0.001176098553523161
areai,-0.005283928414016478
areakt,0.0008191174530512322
areas,0.18593469583484903
aredavid,-0.008774923285402568
areeither,-2.9778271273258656e-05
arefire,8.294014692976412e-05
arehairspray,-0.004905798981109325
arei,0.0042880055103602585
areif,0.014053690955508062
arejackson,0.004581962018037054
arejohn,1.273048427890113e-05
arena,-0.048787208258249344
arenas,0.019390933930722238
arends,0.0032387732004810323
arendt,0.00017899277069135188
arent,-0.15990124590544172
areoh,-0.010933080825161172
areshe,-0.002356100033116448
aret,-0.001156367140149659
aretha,-0.0005726928921941475
arethe,-0.004227759588549983
aretom,-0.011932725434884855
arewell,0.0019841247509397738
arfrican,0.002369691176296705
arg,-0.0026935714582552073
arganauts,0.0072242130912761
argeninean,0.004816962897358551
argentin,0.0006763993920591779
argentina,-0.0017686980176348632
argentinas,0.012171679952994017
argentine,0.04703214856082545
argentinean,0.011459735028087467
argentinethis,0.006235330534583551
argentinian,0.005707104059539069
argento,-0.024514279038625113
argentos,0.0012661081324581416
argenziano,-1.8410269695977002e-05
arggh,-0.0010473869033640736
argh,0.0028762313307324544
arghhh,-0.006361891099381818
arghhhhh,-0.0009186767097527902
argie,0.010547954562653191
argila,0.00010994515646751598
argo,-0.014750333519596618
argonautica,0.0005023307754078535
argonauts,-0.000495384761925936
argonne,0.019181331176481044
argonnes,0.019181331176481044
arguable,0.016438133576294537
arguably,-0.003765573622593937
argue,-0.16136175169762054
arguebly,0.0002799521114182156
argued,-0.017477479055096466
argues,0.020633915565154325
argufying,-0.007963340422146808
arguing,-0.041471658246089046
argument,-0.022432371800249803
argumental,-0.0215898516476738
argumentation,-0.0019032313115757537
argumentative,0.002937257055514525
argumentjump,0.00029987713850382987
arguments,-0.12592494491432768
argyle,0.0005395449065608205
argyll,0.0005149347490279045
arhtur,1.2916666114709765e-06
ari,-0.031227232004352033
aria,0.01411371700299662
ariana,0.0006410369854354832
arias,0.016093601970259636
ariauna,-0.010321651980964922
ariaunas,-0.005115947665049733
aribert,-0.01863516696887457
arid,0.020251190792138395
arie,-1.8196915978082234e-06
ariel,-0.11769754227152411
arielcant,-0.00010048855196693195
ariell,-0.012659782132336012
arielle,-0.008823699860912903
ariels,-0.049405038239228
arielwheres,-0.00010048855196693195
ariete,-0.0011740686853629954
arigatou,3.387291128422311e-05
arin,-0.011658841435978546
arirang,-0.030028679318800267
aris,-0.019946940480636218
arisan,-0.0013634370695079527
arise,0.029414304394847136
arisen,0.020150728160291072
arises,0.07735506128783239
arising,0.009149724606660171
aristide,0.011851534741683701
aristides,0.0019087404289271053
aristidis,0.004522438070679214
aristocats,0.00026401984507699633
aristocracy,0.01337405670690112
aristocracywith,-0.010438205590556974
aristocrat,0.03986913348817342
aristocratic,0.009756200186180418
aristocrats,0.011000789720073954
aristophanes,0.019336855492474332
aristos,0.0036883599133185827
aristotelian,0.01681790811979525
aristotle,-0.010630728990728014
ariszted,0.0023812707733266965
arithmetic,-0.003093329292230704
arizona,0.04819246629311798
arjun,-0.020007207689716894
arjuna,-0.013226062520484902
arjuns,-0.0024574632418181584
ark,0.043547486877293214
arkadin,-0.0012649008386209834
arkan,-0.002408673627303223
arkansas,0.004785675753786054
arkham,0.006379832836616388
arkin,0.0842100622075215
arkins,0.01992577493558279
arkinwho,0.022918935976800146
arklie,-0.012917398343063588
arkoff,-0.017250859881678477
arkush,0.009036270603264994
arlana,5.1806893057789956e-05
arlen,-0.03415967372884611
arlene,7.456561361613741e-05
arlenwho,-0.003886594654099115
arlette,0.018191739998376092
arletty,0.031563304090303494
arlettythinks,0.0013711583667215782
arli,0.0013018162170133625
arlington,-0.002119651156644783
arliss,-0.026467777831251867
arlon,0.0002050240348331421
arlook,-0.029576972299783302
arly,0.03471379013507074
arm,-0.0737208262603178
arma,0.01395503680803883
armada,-0.03185383203281175
armadmittedly,-0.004259061939883897
armageddon,-0.018681246021818098
armagedon,0.0020693764033982054
armaggeddon,0.013845530152992362
armament,-0.02478217053247976
armaments,-1.3883970795878789e-05
armand,-0.05086814955122267
armando,0.0319370845313443
armands,-0.00031875677303025614
armani,-0.005136263480480153
armateur,-0.0003586716136086358
armature,-0.003924990754667592
armatures,-0.0023055369249488683
armband,-0.0019029465733303816
armchair,0.0392194355551941
armed,0.021536417055347975
armena,0.0005722398649478297
armetta,-0.0005921538451725027
armies,-0.031981291490629775
armin,-0.007746767722250746
arminass,-0.004371382793992164
arming,0.01006264333988271
armingeorge,0.02401090609079118
arminian,-0.012189654871216215
armis,-0.0017086700530978111
armistead,0.03056172517726267
armistice,0.010709351542859116
armitage,-0.006737890059573125
armitages,-0.006170946517744636
armless,-3.707693647766028e-06
armor,0.07511174919913352
armored,-0.007537689676431132
armorexcuse,-0.006759202789546037
armorhelmetand,0.009093952001450446
armors,-3.585438792769922e-05
armour,0.062169634188583525
armourae,-1.7490686604246667e-05
armourcollect,0.004018710283349215
armoured,-0.0004777442488893213
armourit,0.004018710283349215
armoury,0.0062756106664283925
armpit,-0.00760278711315276
armpits,-0.011295665451851178
armpitted,-0.009314717215646005
arms,0.014829446627472775
armsand,0.0013189792577463862
armscene,-0.006835792376270095
armstrong,0.05451806989290182
armstrongs,-0.03167706008680453
armstrongtanny,0.0007933289239433531
armstrongthe,0.006283624193147396
armstrongwho,0.004581962018037054
army,-0.2621116958243649
armyand,0.0009541218423121934
armyi,0.0021542325959212558
armyor,-0.010154527207933693
armys,-0.02508277470332253
arnald,0.006963980688030522
arnaud,-0.014093867284659693
arnaz,-0.01311008299718641
arne,0.0028522638051210226
arness,0.015368888308254692
arnesss,0.00014674018446851495
arnet,6.572885694569404e-06
arnetia,0.007593704786330005
arnett,-0.00038643696782746757
arnetts,-0.0007234319666669912
arngrim,0.005825458350793834
arnie,0.037742560431827235
arnies,0.01903205608142445
arnim,0.00147076551316155
arnims,0.00020559793663775235
arnis,-0.003725549028145419
arnold,-0.04350817888528806
arnoldjohnny,0.003841387284850933
arnolds,0.011325328934881695
arnoldtom,0.003841387284850933
arnon,-0.009107262127225194
arnt,-0.013929859717939619
aro,0.038783962315610473
arold,-0.00014591921581465128
aroma,0.006560124056773015
aromatic,0.0015827536017644964
aromero,-6.822781457258302e-05
aronofsky,0.002491048637880301
aronofskys,-0.0010005634475614461
aroo,-0.0001428505089816893
aroona,0.00016210147558426674
arora,0.0010125938798226403
aros,0.01582834736615704
arose,-0.004451991737030925
around,0.10902761104785409
aroundas,-0.0043931016870592645
aroundbut,0.00012617893177054506
aroundi,0.0016071847181163199
aroundif,-0.0057795987608080775
aroundnot,-0.028412818181889614
aroundpretending,-2.936442571834184e-05
aroundshahid,0.006986908094749646
aroundthe,0.0018687818000362915
aroundwaits,-0.00863397537267042
arous,-0.006438815498777494
arousal,-0.006276445907863527
arouse,0.004076229096805932
aroused,0.027618052625780848
arousers,0.00019278452056031213
arouses,0.01704682392545209
arousing,-0.04048522892577511
arp,0.001304735622581785
arquett,-0.003747968433032491
arquette,-0.054575100054038955
arquettes,-0.010032521655365202
arrahman,-0.009961998360509832
arrange,0.005567571346829198
arranged,0.049657244033526254
arrangement,-0.0015372523127173752
arrangements,0.03932957132639105
arranger,0.00022391603555756468
arranges,-0.05534729472090898
arranging,-0.01764570674557237
arrant,-0.00014260922525857674
array,-0.01386014869663198
arrehman,-0.008317716362232318
arrest,0.012302772174622506
arrestbesides,0.00027265940008050954
arrested,0.1241850292186881
arresting,-0.05064277906888216
arrestingly,0.00030264994680285513
arrests,0.012081932897956085
arreté,0.011141201966910076
arrggghhh,-2.0128488029421462e-05
arrgh,-0.001414231953631941
arrghh,-0.0007150875481432576
arrhythmically,-0.0007288773168741524
arriba,-0.0018863142766125385
arrival,0.12893249509579885
arrivals,-0.011174067437895079
arrive,0.04437055824766564
arrived,0.07156737850910551
arrives,0.052101169183341685
arriving,0.032149489610336375
arriviste,0.001468583895854288
arrivé,0.011516400212813341
arrogance,0.013977667810663091
arrogant,-0.07969661733553124
arrogantly,0.035532586760896115
arrogants,-0.018583375688586742
arrogated,-0.0056451006506032545
arron,-0.0005562986827650145
arrondisement,6.858754702474838e-06
arrondisments,0.002412232267792147
arrondissement,0.006078128419391048
arrondissements,0.0014377963483704805
arroseur,0.0006735273160389
arrosé,0.0006735273160389
arrow,-0.1342345590452949
arrowhead,0.01989628732450127
arrows,0.00023304752903287
arrowsmith,0.002521668525188626
arrrghhhhhhs,-0.004188343099547275
arrrrgh,-0.0011787775563185273
arrrrrggghhhhhh,0.01446787506117042
arse,-0.005499636507689517
arsed,0.03778408740592661
arsehole,-0.0010346921653406106
arseholes,-0.0008443974633710451
arsenal,0.007142074251425277
arsenals,0.0008217036987215342
arsenic,-0.00559981341707395
arsenical,0.03505721296855111
arses,0.007087352546768353
arsewit,-0.0007053354914287291
arshad,-0.007592947231055339
arshia,-0.0005148136014197017
arson,0.05252871113760287
arsonist,-0.0037749743004708773
arsonists,0.0028153974409130212
arss,-0.013685402110745206
art,0.00920528235560008
artas,0.0007391886059914134
artbox,3.1340354875143494e-05
artdo,0.0011929025253526696
arte,-0.01793246715488884
artefact,-0.0322281011613082
artefacts,4.626377484645117e-05
artel,-0.02384246821584214
artem,0.00480017104147747
artemesia,-0.032497144496955954
artemis,-0.0011376777282930432
artemisia,-0.004695767033614587
artemisias,-0.01173944348559374
arterial,0.010964294896661252
arteries,0.0036189170928009164
artery,0.009024333333501921
artful,-0.031959409907054454
artfulif,0.018277633541315307
artfully,-0.0779663586365247
artfulness,-0.000379676974230786
arther,-0.02294907954706246
arthor,0.005959831745882504
arthouse,-0.010911417851322512
arthritic,-0.01908516487166991
arthritis,0.03365169055383183
arthropods,0.0003129884912758641
arthur,0.09301443558623439
arthurian,0.0098977312271233
arthuriophiles,-0.007408285435797809
arthurno,-0.02294907954706246
arthurs,-0.0025172977454046164
arthurthe,-0.017048373902132617
arthy,0.00066802450998616
arti,-0.0016911092872500862
artic,-0.0007317210609155002
article,0.09418250137833577
articles,-0.0897438998610415
articulate,0.04998462595733719
articulated,-0.02224124977509085
articulately,0.0005135600872492943
articulating,0.0005651397206159645
articulation,-6.021983235270023e-06
artie,0.008310321187586558
artiest,0.0025795354718020965
artifact,-0.017874913395191542
artifacts,0.0266788329226558
artifactwhatever,-4.455614334692307e-05
artificats,-2.1560457863784783e-05
artifice,-0.01646519838988515
artifices,-0.0011977202878669711
artificial,0.0023124905239966507
artificiality,-0.005849875039231848
artificially,0.015872120462135684
artigot,-0.021002293911710438
artillery,0.026992457039199457
artilleryman,0.0009687338602509779
artimagine,-0.017383178228860336
artimisia,0.008364516974839663
artimisias,-0.027634592243712206
artiness,-0.007882494442754146
artisan,-0.013219999838215271
artisanal,0.0038215668467935318
artisans,-0.018324545400323165
artist,0.035737514403750496
artistbut,-0.0008958563767438956
artiste,0.004565694237706313
artistes,-0.0015289903039139043
artistic,-0.09273223820338711
artistical,-0.0046996218568033914
artistically,0.0013266873303810942
artisticly,0.000979851529991536
artistictheres,0.004896993183790454
artistry,0.06463379900594525
artistryand,4.2496178814558424e-05
artists,-0.02206994154835444
artistthe,0.016093732908498026
artisty,0.001035151789264238
artit,0.017699176609272897
artless,-0.0027155254042224735
artlessly,-0.0019972595841609903
artmovie,0.013328961574777809
artnothing,-0.0001207759433275477
artor,0.016848309979390887
artpretty,-2.5956896274023837e-05
arts,0.028168300434743585
artsie,0.005450848127502559
artsieness,-0.01638687794018753
artsthe,0.001260445062738932
artsy,-0.16452338062848632
artthats,-0.00012420725070326542
artthe,-0.002039845552559917
artthough,0.000686260245377722
artur,0.01711360100202249
arturo,-0.03339316096016757
artwork,-0.02083100913395822
artworks,-0.018343367453464425
arty,-0.1338279321428335
artyfartyrati,-0.003226847971400484
aruman,0.007226474311889436
aruna,-0.00042925774473332454
arvanitis,0.004020431230064066
arvide,0.0013052097940125104
arvidson,1.2916666114709765e-06
arvo,0.0019311423672543737
arwen,0.008416315330432956
aryaman,0.03302361721627116
aryan,0.10139712996960909
aryana,0.001458344533229548
aryanas,0.0014577827941304631
aryans,0.01907066391901692
arye,-0.017114576609763614
aryeman,-0.022043678312634502
aryian,0.00027254328784521894
arzenta,0.004415888699375076
arzentas,0.004415888699375076
arzner,-0.009240004804567945
as,-0.00218465126104123
asagoro,0.0039937297195456346
asand,-0.002286820153540516
asanine,-0.0015400597227748591
asano,-0.027648075972190076
asanos,-0.001617015956308252
asap,0.021903393128259358
asapthank,0.006311448067615003
asbestos,-0.0012069228848875146
asbury,0.006086194154038675
ascend,0.014220356877693543
ascendance,-0.025089343886559885
ascendancy,0.0034334765582095554
ascendant,0.007346157190128341
ascended,-0.007080868384116046
ascending,0.0013008360625349435
ascends,-0.027887062756279408
ascension,-0.0033948279448722534
ascent,0.005999694504553314
ascents,-0.00014468212212983588
ascerbic,-0.03212851694633753
ascertain,0.02211861187026224
asceticism,0.0002347945557004514
asco,0.027015532388109123
ascots,0.000463025940424059
ascribe,-0.007779813425735885
ascribing,0.0005217105554203436
asda,0.010978876785816957
asesino,0.01582834736615704
asexual,-6.264756142956865e-05
asfight,0.000655289616351392
asfright,-1.542352075258133e-06
asgard,0.025554264374000556
ash,0.04924805820997697
asha,0.0014192395441994577
ashame,-0.0020232150963585714
ashamed,-0.20383035585766743
ashanti,0.0016083899083115516
ashby,-0.008329778032901736
ashbys,-0.009947374010357266
ashcroft,0.006104723703821189
ashe,0.01054496820406222
ashelen,0.0003137811239081124
ashely,0.0019427943966125703
ashen,-0.019807019596211665
ashenden,0.00037613598318116066
asher,-0.007792501051151811
ashes,-0.05929190833680516
asheville,0.0009176835933411363
ashford,-0.014567963373376947
ashitaka,3.1162509759957404e-06
ashkenazi,0.008938930696255646
ashknenazi,0.0008698806620318317
ashlee,-0.0012360914279113723
ashleigh,-0.0012549474499967336
ashley,-0.012862092014516005
ashleylake,-0.02436237040804972
ashleys,-0.017103567654891582
ashmit,-0.022098837704650372
ashmith,-0.02772134220135981
ashok,0.0011687071693221168
ashoka,0.029290472206796838
ashore,0.006524386000427432
ashraf,0.03324693042432963
ashrafs,0.008385569082238423
ashrafyousef,1.3581858885653936e-05
ashram,0.002165367820538265
ashrams,0.0019082849195153372
ashs,-0.005527190586152665
ashton,0.039445415944706234
ashtray,0.016345488400035225
ashura,0.0300347080146327
ashutosh,-0.013401315885061625
ashwar,0.0001172254235853714
ashwars,0.0001172254235853714
ashwood,0.018255017139872064
asi,-0.025791066335032822
asia,0.04479980675989316
asian,-0.11513603856968618
asians,-0.04119509332306438
asiaphile,-0.00011384582556368021
asias,0.01423090496652612
asiatic,0.010492774627183258
aside,0.019001653557369762
asides,-0.052981024945282965
asidethis,0.0001731034234122455
asif,-0.00022718569356276421
asimov,-0.031881694636862766
asimovs,-0.02451985187115483
asin,-0.07123297904552835
asinie,-4.455614334692307e-05
asinine,0.007497670247525981
asininity,-0.003909395507043922
asins,-0.0012690282750904129
ask,0.011522009774666548
askare,-0.0018162365314266468
askdoes,-0.008921145154361897
asked,-0.033061610229536326
askedcinematically,0.023670606956327438
askedenosis,-0.002356100033116448
askew,0.04822911969123001
askey,0.08806517513661338
askeys,0.012566013176879698
asking,-0.1731600290724793
askits,0.003720313557038319
asks,0.019930409141397272
askwell,0.006553097397414149
asl,-0.007518428558887122
aslan,-0.0338342302232042
asleep,-0.27939280478154177
asleepand,-0.00373708699555287
asleepit,0.009201908568563422
aslyumhaving,0.0018576049607444106
asmat,0.0002714116356091077
asner,-0.06356176165908259
asnerchange,-0.00040132121369093176
asoscar,0.0008365210602702664
aspect,0.055553210333851015
aspectbtw,-0.007846562307198287
aspectfilm,0.014623350947245397
aspects,-0.1618488351944513
aspectslike,-0.000988701490557047
aspectsor,-0.0002895348344699842
aspectstheres,-0.007350403887441886
aspen,0.0002257325217744716
asphalt,-0.015840709290325248
asphyxiated,0.04395315988918638
aspidistra,-0.003710688845605707
aspirant,0.00292531133932638
aspirated,0.012522760374615381
aspiration,-0.039940299676955095
aspirational,-0.00469116602046135
aspirations,0.034727312060434654
aspire,0.008314295957799915
aspired,0.022566388856083724
aspires,-0.03868800640758971
aspirin,0.017936851444451035
aspiring,-0.031131618889265328
asquith,0.0002539141279659778
asrani,0.001040560922989233
ass,0.13780671124540875
assa,-0.008628231192561755
assael,-5.9958650581545156e-05
assailant,-0.02787620115932323
assailants,0.029473405750474933
assan,8.420281930177882e-06
assans,8.420281930177882e-06
assante,-0.008623179766870739
assasain,0.007290184646817839
assasination,0.003956502855250605
assassain,0.007290184646817839
assassin,-0.12958201158791008
assassinate,0.00022028682330534427
assassinated,0.06636826310444872
assassinates,-0.007157189045002843
assassinating,0.0009808104039541422
assassination,0.02629396373186372
assassinations,0.027789305828060957
assassino,-2.439037861613364e-05
assassins,-0.03825942848133133
assassintrust,-0.00040460753471553544
assault,-0.05671495864953111
assaulted,0.020697126497216573
assaulter,-0.003277816380984173
assaulters,4.2496178814558424e-05
assaulting,0.012872835327995418
assaults,-0.03843299256810035
assay,0.007775930732431637
assayas,0.002491789151756857
assays,0.007220453232147926
assbut,-3.2586082215711204e-05
asscrap,-0.004988241082895337
assed,0.006146634025465304
assedness,-6.966472017086163e-06
assemblage,2.0921150012626156e-05
assemble,0.014965956257533844
assembled,0.03920317798779843
assembles,-0.03751492454773515
assembling,0.0034179491529656397
assembly,0.0576548936104172
assent,0.001805537212335694
assert,-0.02296774541097349
asserted,0.0006516001988970184
asserting,-0.020904937539378953
assertion,-0.0048735471181063144
assertions,-0.007208892314556761
assertive,-0.0033060364025940757
assertiveness,0.00017523934802981907
asserts,-0.010074999937178948
assery,-0.001608233067508274
asses,-0.02940726330660662
assesd,-0.0054239709222011455
assesment,-0.008421673227239865
assess,0.0021196504070087135
assessed,-0.0026692999887661705
assessing,0.011887505801185147
assessment,0.005698552696319082
assessments,0.021378226919118604
assestment,0.005096000055293037
asset,-0.01645576431319237
assets,0.015802775143050778
asshats,0.0036455897847192924
asshole,0.017150798620269008
assholes,0.010251385370177127
assi,0.021776816742540037
assign,-0.007536322561799311
assignation,0.0024858501656337202
assignations,-0.010663118877198431
assigned,-0.05375045646745514
assigning,-0.017935657884591852
assignment,-0.10056491453421547
assignmentit,-0.012220324627193848
assignments,0.06388059977316898
assigns,0.01224367862852124
assimilate,-0.0053510711135216675
assimilated,0.03828871322984128
assimilates,0.007989910418591982
assimilating,0.01639679195171591
assimilation,-0.01635809491591931
assination,-0.0028052110707759113
assinged,-0.0014997224745422013
assist,0.0802992374064494
assistance,0.03197865729672779
assistancejohns,-0.01641866920969844
assistant,-0.024756633084026678
assistants,0.0273002560657925
assisted,0.02041338518831477
assisting,-0.002777087678592796
assists,0.00041383961393943677
asskicked,-0.0039637964120375025
associate,0.04123608365601224
associated,0.08270001954406654
associates,-0.06051284821979574
associating,0.015239044782582381
association,0.0622754002458956
associations,-0.03975080473421716
associação,0.001552538223774964
assonny,-0.00033446496488522996
assorted,0.04865057498777957
assortment,-0.009362017522188777
assosiated,0.009775637338731807
asssociated,-0.014436877567440852
asst,0.008134276429871677
assuage,0.0015808855611908422
assuaged,7.48598462004231e-05
assult,0.011590229551846099
assume,-0.09868686401935534
assumed,0.013111743493101213
assumes,0.08523205251593041
assuming,-0.12937401546991517
assumption,-0.09411379072208159
assumptions,-0.06044581316256144
assurance,0.019696315642943652
assurances,-0.02208872008363445
assure,0.0782371717983644
assured,-0.07097076568738894
assuredly,-0.02139046071770185
assuredness,0.015847568042594292
assures,-0.0005116833755166361
assuring,0.0019279693497476834
asswipe,0.029522205605099924
assylum,0.011797984755396328
asta,0.00608240337170002
astaire,0.07035409090088093
astaires,0.034974082163851075
aster,0.003081771085383078
asterix,0.0009520723109705725
asteroid,-0.02091746929740726
asteroids,-0.0010652549037156356
asther,-0.032147185679053496
asthetics,0.004964441968611922
asthma,0.008743367880389576
asthmatic,-0.004225136459607856
asti,-5.831532543810951e-05
astin,-0.03110445973598928
astins,0.005586385042413208
aston,0.015062227023892713
astonish,0.0005130155152809849
astonished,0.01417079831975834
astonishing,0.14331477589343566
astonishingly,-0.0398439969949155
astonishment,0.003021935339538594
astor,0.06334141433358194
astoria,4.89800991835012e-05
astound,0.0003951157985340852
astounded,0.023940770591959308
astounding,0.09529061307693491
astoundingly,-0.01010325042028625
astoundingraiders,0.00017679041030827788
astoundingthis,0.02692527682169626
astoundlingly,-0.007685362942007109
astounds,-0.006478054746014538
astra,9.071880547084108e-05
astral,-0.007114655785133096
astray,-0.03651622600651806
astricky,1.8892102253154167e-05
astrid,0.0004090454822354209
astride,-0.016615922267553165
astro,-0.0170318555527718
astroboy,-0.0069072011376188815
astrodome,-0.00562684574590758
astrogators,0.020737815325607107
astrological,0.008284923617813408
astrologist,-0.013793513563525157
astronaust,0.028260516522007374
astronaut,-0.07489946171664887
astronauts,-0.044166980724708885
astronautships,0.0006546730139765243
astrongly,0.0009857278708616693
astronishing,0.0018981398725569428
astronomer,-0.0016081750351992351
astronomers,-0.00038300370596942786
astronomical,0.008414491972069735
astronomically,-0.0007442858154612913
astronomy,-0.017024406766450794
astronuat,-1.8361888134877022e-05
astros,3.604514976797761e-05
astrotech,0.0004548060292828229
astrotheology,-0.0019032313115757537
astroturf,0.018953090648707996
asturias,-0.0012470505725478444
astute,0.08896937412468145
astutely,0.0007823885983189798
asuka,-0.02012181687321053
asumi,-0.014867676497952616
asunder,0.024746079429132622
aswell,-0.053724435130449374
asylum,-0.08123674483649765
asylums,0.04883309440941555
asymmetrical,-0.0007204583967192978
asynchronous,-0.008611619629762417
aszombi,-0.002703215318449456
at,-0.04709921528724088
ata,0.002137480369976089
ataaaaaaaaaaaaaaaack,-0.008060843827002121
atamana,-0.008628231192561755
atan,5.617390990856563e-07
ataque,-6.795031252801596e-05
atari,-0.02439286522739976
atas,-0.016551917170549463
atasever,-0.0040482253280210104
atavachron,0.0007065654097198013
atavism,-4.746602397750169e-05
atavistic,0.014231899498535188
atchison,0.002744104840260325
atcla,0.011463238564429922
ate,-0.07271837008715858
atem,-8.008103236038799e-06
atemp,-0.005719528839372185
atempt,-0.00016331834048416912
atenborough,5.3984029440847665e-05
ates,-0.00935458185896866
athanly,0.0025795354718020965
atheism,-0.009102625322445004
atheist,-0.016706915514742956
atheists,-0.0006342945266421755
athelny,0.0008127437420397587
athena,0.006915175205597954
athenas,0.030124411183597367
athenean,-0.02916620534799251
athenian,0.003576402512283084
athenly,0.0025795354718020965
athens,0.011115922311375924
athensgreece,0.0033177919888319213
atherton,0.02797374182353719
athey,-0.025991396645606388
athinodoros,0.007431086627119051
athis,-0.00057614104307086
athlete,0.0002817849587017569
athletes,-0.04605545671985762
athletic,0.06194411603049723
athletically,-0.00440881723409013
athleticism,-0.024179651376563794
athletics,-0.016769589836658428
athmosphere,-0.012224187485098847
athol,0.0050895875510878685
athon,-0.0014601718542464348
athsma,-0.00049061168044271
ati,-0.004334262705345005
atilla,0.00028562099096844277
atkind,-0.014423352785533384
atkine,-1.7047294922161228e-05
atkinmson,0.006073849378510019
atkins,0.0016715539354623685
atkinson,-0.01189690660586886
atkinsons,0.005431089775650926
atlanta,0.08293874958735989
atlantean,0.005218845473929538
atlanteans,-0.0002846136278150363
atlantian,-0.0003997046427762904
atlantians,-0.0001726334447114897
atlantic,-0.06021064136881641
atlantica,-0.008046618048806136
atlanticwhile,0.00201895043873863
atlantis,0.12135019032273289
atlantisnegatives,0.0349823997332791
atlas,-0.015317063401725787
atlease,-4.3905938984233426e-05
atleast,-0.011406359425426145
atlee,-0.0011651081020848135
atley,1.8892102253154167e-05
atm,-0.0034886745320018373
atmos,-0.00038271853987023114
atmoshpere,0.02392376671064228
atmosphere,0.4135621599025469
atmosphereic,0.0035606296575235617
atmospheres,0.003178455359500186
atmospherethe,0.01435285434614421
atmospherethere,0.006368772829612672
atmospheric,0.05639023253598416
atmospherically,-0.0066917802233726125
atmospherics,-0.0073518301979044656
atmosphericthe,-0.01641866920969844
atmosphoere,-0.0035364249214236954
atmosphèreatmosphèreest,0.0013711583667215782
atmosphèrethe,0.0013711583667215782
atnothing,-8.17594940710334e-06
ato,0.020097004521284458
atoll,0.0029636249228746116
atom,0.002645351716385963
atomic,0.02046637727188822
atomized,-0.0005839949763862983
atoms,-0.0010470837177827608
atomspheric,0.002946285138359339
atone,0.030064275233657435
atoned,-0.002360222795773851
atonement,0.05364950762832127
atoning,0.00627848807585475
atop,-0.01281800629999036
ator,-0.014064105111990945
atoz,0.023785363586964304
atreides,0.0006410369854354832
atrendants,0.026326413972896
atrocious,-0.19088035206029755
atrociousgary,-0.008317238187445649
atrociously,-0.013439457201846545
atrociousmean,-0.0016911092872500862
atrociousness,0.022017310234845256
atrociousthere,-0.0006325340321190869
atrocities,-0.030128266452575946
atrocity,-0.022308584625709327
atrocitybut,-0.0014494074139718418
atrocityi,-0.0059317095782394115
atrophy,-0.0010051852468018572
atta,0.008259102819717132
attach,-0.03864588014951807
attache,0.00825785173877774
attached,0.06961112650262603
attaches,0.0357241995929647
attaching,0.00657084620467222
attachment,0.021061902769520566
attachments,-0.032852778055284346
attachés,-0.002820577213129047
attack,-0.049956513681936966
attacked,-0.0802348637098372
attacker,0.02389240746402098
attackers,-0.012396992341111199
attackin,-2.6596163924969945e-06
attacking,-0.005030140434458989
attackraid,0.0015030559497496727
attacks,-0.06380409696809972
attackscenes,0.00238972833343424
attackswhere,-0.024258656299658773
attackwhich,-0.0025682316479829575
attain,0.04980847203467258
attainable,0.0034085602818495894
attained,0.005123012093485547
attaining,-0.00556461886240496
attainment,-0.0017762262619098865
attains,-0.016785498690609607
attal,-0.0005496416741774951
attanboroughs,0.00384984398752327
attemps,-0.0019007281809929933
attempt,-0.3745414571316777
attemptatmosphereatmospherehave,0.0013711583667215782
attemptbut,0.002401806580337436
attempted,-0.05873176793156246
attemptedi,0.0004009799148783804
attempthe,0.0008212336367783765
attempting,-0.10685793789100133
attempts,-0.15161784785248955
attemptsthis,0.0018484483800282362
attenborough,-0.042104643316554884
attenboroughs,0.045726041239281714
attend,0.10290007795439784
attendance,-0.0263146779684534
attendant,-0.017472493314505615
attendants,0.016472642846706978
attendantstewardessin,-0.008021829288485416
